"UnitID"	"additionalID"	"collection"	"label_created_by"	"Notes"	"samplingcode"	"continent"	"country"	"Province"	"Municipality"	"exact_site"	"LatitudeDMSDegrees"	"LatitudeDMSMinutes"	"LatitudeDMSSeconds"	"LatitudeDMS_N_S"	"LongitudeDMSDegrees"	"LongitudeDMSMinutes"	"LongitudeDMSSeconds"	"LongitudeDMS_W_E"	"LatitudeDecimal"	"LongitudeDecimal"	"coordinates_original"	"Sampling_PeriodOfDay"	"elevationinmeters"	"CollectedBy"	"samplingMethod"	"expedition_project"	"CollectionStartDay"	"CollectionStartMonth"	"CollectionStartYear"	"CollectionEndDay"	"CollectionEndMonth"	"CollectionEndYear"	"localityNotes"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"sub_species"	"author_team_and_year"	"IdentificationHistory1Notion"	"IdentificationHistory1Value"	"IdentificationHistory1Status"	"FullScientificName"	"Taxon_Notes"	"IdentifiedBy"	"IdentificationDay"	"IdentificationMonth"	"IdentificationYear"	"TypeStatus"	"Identification_Notes"	"DNA_Tag"	"DNA_box"	"DNA_tube"	"DNA_HPos"	"DNA_VPos"	"DNA_Notes"	"ecology_Water_temperature"	"Sampling_Hour"	"ecology_PH"	"ecology_mV"	"ecology_Conductivity"	"ecology_O2_Perc"	"ecology_O2_mg"	"ecology_hPa"	"ecology_Air_Temperature"	"ecology_Relative_Humidity"	"Ecology"	"acquisition_category"	"acquiredFrom"	"acquisitionDay"	"acquisitionMonth"	"acquisitionYear"	"Acquisition_Notes"	"sex"	"lifeStage"	"associationType"	"associatedUnitID"	"maleCount"	"femaleCount"	"juvenileCount"	"totalNumber"	"notes_Counts"	"institution"	"building"	"floor"	"room"	"row"	"column"	"shelf"	"specimen_status"	"specimen_part"	"ContainerName"	"ContainerType"	"ContainerStorage"	"SubcontainerName"	"SubcontainerType"	"SubcontainerStorage"	"StorageNotes"	"associationDomain"
"42080"	"RMCA_ENT_000042080"	""	""	""	"BE_RMCA_INS.Col.042080"	"Africa"	"Algeria"	"Sud Sahara"	""	"Kheneg el Thaia"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42081"	"RMCA_ENT_000042081"	""	""	""	"BE_RMCA_INS.Col.042081"	"Africa"	"Algeria"	"Sud Sahara"	""	"Kheneg el Thaia"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42082"	"RMCA_ENT_000042082"	""	""	""	"BE_RMCA_INS.Col.042082"	"Africa"	"Algeria"	"Sud Sahara"	""	"Kheneg el Thaia"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42083"	"RMCA_ENT_000042083"	""	""	""	"BE_RMCA_INS.Col.042083"	"Africa"	"Algeria"	"Sud Sahara"	""	"Kheneg el Thaia"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42084"	"RMCA_ENT_000042084"	""	""	""	"BE_RMCA_INS.Col.042084"	"Africa"	"Algeria"	"Sud Sahara"	"Hoggar"	"Timesdelsine"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42085"	"RMCA_ENT_000042085"	""	""	""	"BE_RMCA_INS.Col.042085"	"Africa"	"Algeria"	"Sud Sahara"	"Hoggar"	"Timesdelsine"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42086"	"RMCA_ENT_000042086"	""	""	""	"BE_RMCA_INS.Col.042086"	"Africa"	"Algeria"	"Sud Sahara"	"Hoggar"	"Timesdelsine"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42087"	"RMCA_ENT_000042087"	""	""	""	"BE_RMCA_INS.Col.042087"	"Africa"	"Algeria"	"Sud Sahara"	"Hoggar"	"Timesdelsine"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"28"	"04"	"1962"	"28"	"04"	"1962"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42088"	"RMCA_ENT_000042088"	""	""	""	"BE_RMCA_INS.Col.042088"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued Zerhamra"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"05"	"08"	"1965"	"05"	"08"	"1965"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42089"	"RMCA_ENT_000042089"	""	""	""	"BE_RMCA_INS.Col.042089"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued Zerhamra"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"05"	"08"	"1965"	"05"	"08"	"1965"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42090"	"RMCA_ENT_000042090"	""	""	""	"BE_RMCA_INS.Col.042090"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued Zerhamra"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"05"	"08"	"1965"	"05"	"08"	"1965"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42091"	"RMCA_ENT_000042091"	""	""	""	"BE_RMCA_INS.Col.042091"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued Zerhamra"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"05"	"08"	"1965"	"05"	"08"	"1965"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42092"	"RMCA_ENT_000042092"	""	""	""	"BE_RMCA_INS.Col.042092"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued Zerhamra"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"05"	"08"	"1965"	"05"	"08"	"1965"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42093"	"RMCA_ENT_000042093"	""	""	""	"BE_RMCA_INS.Col.042093"	"Africa"	"Algeria"	"Sud Sahara"	""	"Oued Zerhamra"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"05"	"08"	"1965"	"05"	"08"	"1965"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"pseudocongregata"	""	"Descarpentries & Mire, 1963"	"Taxon."	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	"Anthaxia pseudocongregata  Descarpentries & Mire, 1963"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42094"	"RMCA_ENT_000042094"	""	""	""	"BE_RMCA_INS.Col.042094"	"Africa"	"Niger"	""	""	"Tessaoua Era Gouibin"	"13"	"46"	""	"N"	"8"	"00"	""	"E"	""	""	""	""	""	"Pauly A."	""	""	"11"	"08"	"1987"	"11"	"08"	"1987"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"nixa"	""	"Obenberger, 1931"	"Taxon."	"Anthaxia nixa  Obenberger, 1931"	""	"Anthaxia nixa  Obenberger, 1931"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42095"	"RMCA_ENT_000042095"	""	""	""	"BE_RMCA_INS.Col.042095"	"Africa"	"Congo, Democratic Republic of the"	"P.N.G."	""	"II/fc/14"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mission H. De Saeger"	"17"	"01"	"1952"	"17"	"01"	"1952"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"nigella"	""	"Obenberger, 1928"	"Taxon."	"Anthaxia nigella  Obenberger, 1928"	""	"Anthaxia nigella  Obenberger, 1928"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42096"	"RMCA_ENT_000042096"	""	""	""	"BE_RMCA_INS.Col.042096"	"Africa"	"Kenya"	"Amboselli Park"	""	"Kilimandjaro Safari lodge"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mourglia"	""	""	""	"06"	"1986"	""	"06"	"1986"	"ex larvae Acacia"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"occulta"	""	"Bilý, 2008"	"Taxon."	"Anthaxia occulta  Bilý, 2008"	""	"Anthaxia occulta  Bilý, 2008"	""	""	""	""	""	"Paratype"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42097"	"RMCA_ENT_000042097"	""	""	""	"BE_RMCA_INS.Col.042097"	"Africa"	"Kenya"	""	"Voi"	"Voi"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Snizek M."	""	""	""	""	""	""	""	""	"ex larvae Acacia"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"cadiformis"	""	"Bilý, 2010"	"Taxon."	"Anthaxia cadiformis  Bilý, 2010"	""	"Anthaxia cadiformis  Bilý, 2010"	""	""	""	""	""	"Paratype"	"Anthaxia (Haplanthaxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42098"	"RMCA_ENT_000042098"	""	""	""	"BE_RMCA_INS.Col.042098"	"Africa"	"Eritrea"	""	""	"Erithrée"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Andreini"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"andreinii"	""	"Kerremans, 1907"	"Taxon."	"Anthaxia andreinii  Kerremans, 1907"	""	"Anthaxia andreinii  Kerremans, 1907"	""	""	""	""	""	"Holotype"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42099"	"RMCA_ENT_000042099"	""	""	""	"BE_RMCA_INS.Col.042099"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	""	"Katanga"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Debusscher"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"congolana"	""	"Kerremans, 1909"	"Taxon."	"Anthaxia congolana  Kerremans, 1909"	""	"Anthaxia congolana  Kerremans, 1909"	""	""	""	""	""	"Holotype"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42100"	"RMCA_ENT_000042100"	""	""	""	"BE_RMCA_INS.Col.042100"	"Africa"	"Burundi"	""	""	"DOA (Afrique orientale allemande)"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Meyer D."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"diana"	""	"Obenberger, 1914"	"Taxon."	"Anthaxia diana  Obenberger, 1914"	""	"Anthaxia diana  Obenberger, 1914"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42101"	"RMCA_ENT_000042101"	""	""	""	"BE_RMCA_INS.Col.042101"	"Africa"	"Burundi"	""	""	"DOA (Afrique orientale allemande)"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Meyer D."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"diana"	""	"Obenberger, 1914"	"Taxon."	"Anthaxia diana  Obenberger, 1914"	""	"Anthaxia diana  Obenberger, 1914"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42102"	"RMCA_ENT_000042102"	""	""	""	"BE_RMCA_INS.Col.042102"	"Africa"	"Ethiopia"	"Kaffa"	"Washa Wuha"	"Magi airfield"	""	""	""	""	""	""	""	""	""	""	""	""	"650"	"Clarke R.O.S."	""	""	"11"	"04"	"1972"	"11"	"04"	"1972"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"amplithorax"	""	"Kerremans, 1903"	"Taxon."	"Anthaxia amplithorax  Kerremans, 1903"	""	"Anthaxia amplithorax  Kerremans, 1903"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42103"	"RMCA_ENT_000042103"	""	""	""	"BE_RMCA_INS.Col.042103"	"Africa"	"Ethiopia"	"Kaffa"	"Washa Wuha"	"Magi airfield"	""	""	""	""	""	""	""	""	""	""	""	""	"650"	"Clarke R.O.S."	""	""	"11"	"04"	"1972"	"11"	"04"	"1972"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"amplithorax"	""	"Kerremans, 1903"	"Taxon."	"Anthaxia amplithorax  Kerremans, 1903"	""	"Anthaxia amplithorax  Kerremans, 1903"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42104"	"RMCA_ENT_000042104"	""	""	""	"BE_RMCA_INS.Col.042104"	"Africa"	"Ethiopia"	""	"Gena Goja"	"Arfa Munch"	""	""	""	""	""	""	""	""	""	""	""	""	""	"de Rougemont G."	""	""	"30"	"5"	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"amplithorax"	""	"Kerremans, 1903"	"Taxon."	"Anthaxia amplithorax  Kerremans, 1903"	""	"Anthaxia amplithorax  Kerremans, 1903"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42105"	"RMCA_ENT_000042105"	""	""	""	"BE_RMCA_INS.Col.042105"	"Africa"	"Algeria"	"Sud Sahara"	"Kleig"	"Kleig"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"10"	"08"	"1961"	"06"	"09"	"1961"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
"42106"	"RMCA_ENT_000042106"	""	""	""	"BE_RMCA_INS.Col.042106"	"Africa"	"Algeria"	"Sud Sahara"	"Kleig"	"Kleig"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mateu J."	""	""	"10"	"08"	"1961"	"06"	"09"	"1961"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"angustipennis"	""	"(Klug, 1829)"	"Taxon."	"Anthaxia angustipennis  (Klug, 1829)"	""	"Anthaxia angustipennis  (Klug, 1829)"	""	""	""	""	""	"Specimen"	"Anthaxia (Richteraxia) "	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"146"	"Box"	""	""	"darwin_uuid"
