"UnitID"	"additionalID"	"collection"	"label_created_by"	"Notes"	"samplingcode"	"continent"	"country"	"Province"	"Municipality"	"exact_site"	"LatitudeDMSDegrees"	"LatitudeDMSMinutes"	"LatitudeDMSSeconds"	"LatitudeDMS_N_S"	"LongitudeDMSDegrees"	"LongitudeDMSMinutes"	"LongitudeDMSSeconds"	"LongitudeDMS_W_E"	"LatitudeDecimal"	"LongitudeDecimal"	"coordinates_original"	"Sampling_PeriodOfDay"	"elevationinmeters"	"CollectedBy"	"samplingMethod"	"expedition_project"	"CollectionStartDay"	"CollectionStartMonth"	"CollectionStartYear"	"CollectionEndDay"	"CollectionEndMonth"	"CollectionEndYear"	"localityNotes"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"sub_species"	"author_team_and_year"	"IdentificationHistory1Notion"	"IdentificationHistory1Value"	"IdentificationHistory1Status"	"FullScientificName"	"Taxon_Notes"	"IdentifiedBy"	"IdentificationDay"	"IdentificationMonth"	"IdentificationYear"	"TypeStatus"	"Identification_Notes"	"DNA_Tag"	"DNA_box"	"DNA_tube"	"DNA_HPos"	"DNA_VPos"	"DNA_Notes"	"ecology_Water_temperature"	"Sampling_Hour"	"ecology_PH"	"ecology_mV"	"ecology_Conductivity"	"ecology_O2_Perc"	"ecology_O2_mg"	"ecology_hPa"	"ecology_Air_Temperature"	"ecology_Relative_Humidity"	"Ecology"	"acquisition_category"	"acquiredFrom"	"acquisitionDay"	"acquisitionMonth"	"acquisitionYear"	"Acquisition_Notes"	"sex"	"lifeStage"	"associationType"	"associatedUnitID"	"maleCount"	"femaleCount"	"juvenileCount"	"totalNumber"	"notes_Counts"	"institution"	"building"	"floor"	"room"	"row"	"column"	"shelf"	"specimen_status"	"specimen_part"	"ContainerName"	"ContainerType"	"ContainerStorage"	"SubcontainerName"	"SubcontainerType"	"SubcontainerStorage"	"StorageNotes"	"associationDomain"
"RMCA_VERMES_43516"	"Kat26A"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43517"	"Kat26B"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tiberianus"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43518"	"Kat26C"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43519"	"Kat27A"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43520"	"Kat27B"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43521"	"Kat28A1"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43522"	"Kat28A2"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tiberianus"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43523"	"Kat28A3"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43524"	"Kat28A4"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43525"	"Kat28A5"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43526"	"Kat28A6"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tiberianus"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43527"	"Kat28A7"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43528"	"Kat28A8"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43529"	"Kat28A9"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43530"	"Kat28B1"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43531"	"Kat28B2"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43532"	"Kat28B3"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43533"	"Kat28B4"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tiberianus"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43534"	"Kat28B5"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43535"	"Kat28B6"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43536"	"Kat28B7"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43537"	"Kat28B8"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43538"	"Kat28B9"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43539"	"Kat28C1"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43540"	"Kat28C2"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43541"	"Kat28C3"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43542"	"Kat28C4"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
