UnitID	additionalID	collection	label_created_by	Notes	samplingcode	continent	country	Province	Municipality	exact_site	LatitudeDMSDegrees	LatitudeDMSMinutes	LatitudeDMSSeconds	LatitudeDMS_N_S	LongitudeDMSDegrees	LongitudeDMSMinutes	LongitudeDMSSeconds	LongitudeDMS_W_E	LatitudeDecimal	LongitudeDecimal	coordinates_original	Sampling_PeriodOfDay	elevationinmeters	CollectedBy	samplingMethod	expedition_project	CollectionStartDay	CollectionStartMonth	CollectionStartYear	CollectionEndDay	CollectionEndMonth	CollectionEndYear	localityNotes	kingdom	phylum	class	order	family	genus	species	sub_species	author_team_and_year	IdentificationHistory1Notion	IdentificationHistory1Value	IdentificationHistory1Status	FullScientificName	Taxon_Notes	IdentifiedBy	IdentificationDay	IdentificationMonth	IdentificationYear	TypeStatus	Identification_Notes	DNA_Tag	DNA_box	DNA_tube	DNA_HPos	DNA_VPos	DNA_Notes	ecology_Water_temperature	Sampling_Hour	ecology_PH	ecology_mV	ecology_Conductivity	ecology_O2_Perc	ecology_O2_mg	ecology_hPa	ecology_Air_Temperature	ecology_Relative_Humidity	Ecology	acquisition_category	acquiredFrom	acquisitionDay	acquisitionMonth	acquisitionYear	Acquisition_Notes	sex	lifeStage	associationType	associatedUnitID	maleCount	femaleCount	juvenileCount	totalNumber	notes_Counts	institution	building	floor	room	row	column	shelf	specimen_status	specimen_part	ContainerName	ContainerType	ContainerStorage	SubcontainerName	SubcontainerType	SubcontainerStorage	StorageNotes	associationDomain
BE_RMCA_MOL.DNA.001468	KAS21_BUL164	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796284	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001469	KAS21_BUL165	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796283	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001470	KAS21_BUL166	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796282	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001471	KAS21_BUL167	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796281	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001472	KAS21_BUL168	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796280	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001473	KAS21_BUL169	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796279	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001474	KAS21_BUL17	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43336251	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001475	KAS21_BUL170	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796278	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001476	KAS21_BUL171	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796277	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001477	KAS21_BUL172	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796276	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001478	KAS21_BUL173	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796275	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001479	KAS21_BUL174	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796274	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001480	KAS21_BUL175	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796273	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001481	KAS21_BUL176	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796272	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001482	KAS21_BUL177	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796271	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001483	KAS21_BUL178	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796270	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001484	KAS21_BUL179	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796269	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001485	KAS21_BUL18	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43336250	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001486	KAS21_BUL180	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796268	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001487	KAS21_BUL181	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796267	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001488	KAS21_BUL182	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796266	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001489	KAS21_BUL183	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796265	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001490	KAS21_BUL184	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796264	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001491	KAS21_BUL185	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796263	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001492	KAS21_BUL186	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796262	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001493	KAS21_BUL187	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796261	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001494	KAS21_BUL188	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796260	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001495	KAS21_BUL189	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796259	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001496	KAS21_BUL19	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43336249	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001497	KAS21_BUL190	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796258	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001498	KAS21_BUL191	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796257	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001499	KAS21_BUL192	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796256	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001500	KAS21_BUL193	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796255	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001501	KAS21_BUL194	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796254	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001502	KAS21_BUL195	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796253	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.001503	KAS21_BUL196	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	KAS21	Africa	Uganda			Lake Rukwanzi									0,473983	30,279283		Day	1355	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43796252	3,01E+13					24,4	10:45	8,94		410	0,639																					RMCA	CAPA	2	dried DNA vault													
